Price,Close,High,Low,Open,Volume
Ticker,IMCD.AS,IMCD.AS,IMCD.AS,IMCD.AS,IMCD.AS
Date,,,,,
2019-10-16,63.17438507080078,65.85166240991336,62.610748867886,65.66378606461615,581668
2019-10-17,65.10015869140625,65.3819732475753,62.00014840437771,62.70469554533655,245192
2019-10-18,64.86531066894531,65.94561056852585,64.86531066894531,65.14712522956553,152178
2019-10-21,64.81832885742188,65.52287591021994,64.63045251015168,64.86530152775104,152038
2019-10-22,64.3486328125,65.28802891195255,64.3486328125,65.28802891195255,102453
2019-10-23,65.6168212890625,65.7107594730127,63.87893980139982,64.58348693156232,151104
2019-10-24,66.22742462158203,66.55621182105045,65.33500119916441,65.52287755113967,137172
2019-10-25,65.75772857666016,66.88500105687916,65.05318148476736,65.89863942844345,199432
2019-10-28,67.40167236328125,68.15319213448969,64.72439482476472,65.616818281929,298475
2019-10-29,65.85166931152344,67.63652344700188,65.80470380378848,67.63652344700188,147283
2019-10-30,65.05318450927734,66.08651885869139,64.7243972845125,66.08651885869139,150174
2019-10-31,65.6637954711914,66.22743175484912,64.81833746219274,65.42894642241535,271320
2019-11-01,66.18045043945312,66.55621030185004,65.9925740917663,66.36833395416322,151877
2019-11-04,66.60318756103516,67.49561102456767,66.36833852673462,66.46227670705008,191054
2019-11-05,66.13349151611328,66.69712778227702,65.19409535016571,66.3213678824932,181448
2019-11-06,67.54258728027344,67.6365254655708,66.18045850887732,66.41530755563278,172375
2019-11-07,68.85774230957031,68.85774230957031,67.44864805085079,67.44864805085079,179042
2019-11-08,67.96531677246094,69.09259656468727,67.35470778088307,69.0456238857103,259624
2019-11-11,67.58954620361328,68.48197679454175,67.35469717974107,67.58954620361328,207246
2019-11-12,68.48197937011719,69.75016271331823,62.56378087914737,65.0062093858723,596904
2019-11-13,68.66986083984375,68.66986083984375,66.55621938820477,67.63652645244731,336778
2019-11-14,68.95167541503906,69.60924982053407,68.24712833757005,68.85773723811455,187406
2019-11-15,70.36077117919922,70.59562021039346,68.95167699203377,69.51531323349522,191843
2019-11-18,69.70317840576172,70.78348520929367,69.56227474327615,70.64257437978559,122654
2019-11-19,70.17288970947266,71.53501843051174,69.98501334582362,70.17288970947266,195633
2019-11-20,68.2940902709961,70.40773139286765,68.2940902709961,70.26682771836137,214967
2019-11-21,67.35469818115234,67.96530708570315,66.5092474162612,67.77743073062146,233217
2019-11-22,68.71682739257812,68.9047037491704,67.35469872270161,67.63652042461361,241788
2019-11-25,71.15925598144531,71.48804318953901,68.76379301229018,69.04561471466971,186269
2019-11-26,71.91077423095703,72.33349960861356,70.97137813214387,71.15925448509711,214561
2019-11-27,70.78349304199219,72.28652533334711,70.64258219689131,72.28652533334711,110940
2019-11-28,70.87742614746094,71.06530964983304,69.60924296629605,70.26682447406425,87016
2019-11-29,70.92440795898438,71.67592773131952,70.17288818664923,70.17288818664923,97710
2019-12-02,69.37439727783203,71.44107290052013,68.99863742215936,70.92440220309231,173869
2019-12-03,68.95167541503906,70.26683139305258,66.03954892823849,67.07288320845502,173237
2019-12-04,71.20622253417969,71.20622253417969,69.37439596020108,69.5622794679805,153784
2019-12-05,71.81684112548828,72.28653925493431,70.9244175463507,71.06532841858943,196529
2019-12-06,73.50774383544922,73.78956552846476,72.00471152908752,72.52137507691819,182277
2019-12-09,73.74259948730469,74.07138671403436,72.75623064009164,73.27290140139829,232338
2019-12-10,74.54108428955078,74.77593333089595,72.9910791832679,72.9910791832679,229155
2019-12-11,74.16532897949219,75.01078701405821,73.78957622370676,74.91684882511186,108387
2019-12-12,74.30622863769531,74.72896117472341,73.22592171021019,74.63501583292384,158041
2019-12-13,74.16532897949219,75.57442331476075,74.16532897949219,75.15169788098994,138326
2019-12-16,74.54108428955078,75.10472055537439,74.11835888193907,75.05775504731973,122166
2019-12-17,74.4941177368164,75.01078132031589,74.2122960243448,74.96381581291986,129045
2019-12-18,74.44715118408203,74.77593843098539,74.25927480500138,74.49412386236442,119097
2019-12-19,74.02442169189453,74.77593433406675,73.88351083179222,74.72896882538201,134311
2019-12-20,73.88349914550781,74.91683334444033,73.74258830769362,74.58804616755585,244810
2019-12-23,73.83653259277344,74.49411416802985,73.55471806082657,73.88350526494301,121061
2019-12-24,74.21229553222656,74.25926820633497,73.366837567442,74.25926820633497,51212
2019-12-27,74.21229553222656,74.82290446051674,73.64865927804479,74.02441916984057,120945
2019-12-30,73.50774383544922,74.54107809813392,73.46077116427217,74.2122909009647,123770
2019-12-31,73.08502197265625,73.69562372514011,72.99107662579068,73.69562372514011,24527
2020-01-02,73.9774398803711,74.63501425694291,73.17895466109871,73.22592016398346,304211
2020-01-03,73.46078491210938,73.83654485077733,72.80321039470898,73.64866846495572,130070
2020-01-06,73.50774383544922,73.60168201077994,72.19258787974897,72.709258594603,100046
2020-01-07,73.55471801757812,74.25926509756633,73.08501996425265,73.22592364663147,97978
2020-01-08,73.27290344238281,73.50775249187764,72.99108171617935,72.99108171617935,139134
2020-01-09,73.93047332763672,74.3532058907163,73.41380975101559,73.97744600143126,190881
2020-01-10,73.2259292602539,74.07138725445868,73.13199107579206,73.64866184086833,76888
2020-01-13,72.47440338134766,73.22591588681584,72.1456162122664,73.13197771951016,100677
2020-01-14,72.8031997680664,73.17895965188697,71.76986546282762,72.85017244117786,126961
2020-01-15,73.6486587524414,73.97744596778236,72.56835175887221,72.56835175887221,139579
2020-01-16,74.40017700195312,74.40017700195312,73.2259317388729,73.36684260384739,97355
2020-01-17,74.9168472290039,75.48048351769815,74.25927275336467,74.30623826332504,106107
2020-01-20,74.58805084228516,75.43350875513558,74.44713999563952,74.72896168893078,50247
2020-01-21,74.02442169189453,74.77593433406675,73.64866178729639,74.02442169189453,51147
2020-01-22,75.57442474365234,75.7153356132483,74.21230306061543,75.15169930188904,138475
2020-01-23,72.89714050292969,75.29260357512138,72.89714050292969,75.10472004311235,105839
2020-01-24,74.11836242675781,74.40017698963582,72.70926811129483,72.70926811129483,80244
2020-01-27,73.74259948730469,74.77593384289396,73.46077776895125,74.588057475341,186760
2020-01-28,74.4941177368164,74.91684313849997,73.60168709200553,74.77593228226415,129259
2020-01-29,74.96381378173828,75.29260099269727,74.25926668667316,74.82290292932052,105331
2020-01-30,73.46078491210938,75.01079017972425,73.08503214046614,74.21230478944528,84847
2020-01-31,73.31987762451172,74.30623935242762,73.17896675851676,73.41381581283356,126673
2020-02-03,74.40017700195312,74.58806054426054,73.03805536358979,73.36684260384739,79384
2020-02-04,76.70169067382812,76.70169067382812,74.9638093749023,75.38653474028149,110579
2020-02-05,77.54715728759766,77.78200633187623,76.13806302192616,76.13806302192616,119225
2020-02-06,78.39260864257812,78.53351950350132,77.50018513510474,78.15775959671417,91746
2020-02-07,76.1380615234375,78.39260657052048,75.99715066623884,78.39260657052048,125964
2020-02-10,76.84260559082031,77.35926915733236,75.90320946949988,76.41987303601194,82153
2020-02-11,77.40624237060547,77.87594043454479,76.93654430666615,77.1244206654324,71975
2020-02-12,77.92291259765625,78.39261070172175,76.98351638952526,76.98351638952526,93264
2020-02-13,77.31230163574219,77.78199968415612,76.70169273939939,77.31230163574219,131422
2020-02-14,77.64109802246094,77.82897439724603,76.93655086648039,77.03048905387294,87637
2020-02-17,78.11078643798828,78.11078643798828,76.98350682802679,77.64108839226017,84187
2020-02-18,78.01685333251953,78.01685333251953,77.26533354370434,77.50018258183111,50352
2020-02-19,79.19109344482422,79.89564051402364,78.34563552838024,78.72139539869127,155412
2020-02-20,77.21836853027344,79.56685914453996,77.21836853027344,79.09716102168665,132768
2020-02-21,76.32594299316406,77.17140102587783,76.044121259918,77.03049015925481,145111
2020-02-24,73.50774383544922,74.25926357214175,71.3471299677257,74.2122909009647,310351
2020-02-25,71.39411163330078,74.0713893861447,71.25320076904073,73.50775309612877,224785
2020-02-26,71.06531524658203,71.76986231016276,68.43500334240458,70.54864453314681,227919
2020-02-27,71.95774841308594,75.01078610239527,70.26683953152921,73.27290454342406,356608
2020-02-28,69.46833801269531,69.89107055355542,67.26075863383717,68.5759145936963,437816
2020-03-02,68.9986343383789,71.535007875543,67.30772581395898,70.59561186185768,351994
2020-03-03,71.2531967163086,72.09865468675677,69.46834259358997,69.98501334414826,297026
2020-03-04,71.86380767822266,73.03805290172302,70.7835006391975,71.48804777329772,229712
2020-03-05,70.31379699707031,72.56834908155237,69.75016076770568,72.2865273833583,218313
2020-03-06,67.44864654541016,69.0925898105571,66.55621590125892,68.85774077267897,231300
2020-03-09,61.38953399658203,65.33500193575473,61.295595819535336,63.456209726726826,555555
2020-03-10,60.26226043701172,64.20772113707922,60.21528776583479,62.23499078704547,531280
2020-03-11,58.57135009765625,61.48347680773644,58.00771382587042,60.87287502739914,452882
2020-03-12,54.578914642333984,57.44407575408332,53.45164213408522,54.76679458821275,650279
2020-03-13,57.256202697753906,61.38954408688566,54.15619576002701,55.70619743713429,618306
2020-03-16,53.96830749511719,54.625885491974294,49.6470832182789,53.9213384060942,471323
2020-03-17,55.095584869384766,56.78649719931093,51.94860566027452,56.59861725520538,450498
2020-03-18,52.84103012084961,56.78649441990872,51.760723182752,53.3576972542178,370393
2020-03-19,53.54558181762695,54.43800889795647,48.51981372955274,52.7940655965381,397006
2020-03-20,55.048614501953125,57.86680303106701,54.344067369674654,55.424374405906455,241230
2020-03-23,53.54558181762695,55.56528502134576,51.71375856505836,52.32436751041856,153727
2020-03-24,56.64558792114258,56.78649877901962,54.81376468630092,55.33043544284209,210437
2020-03-25,58.242557525634766,60.356198726161836,55.61224919279231,57.58497954654623,157700
2020-03-26,59.557716369628906,61.53044681896976,56.83346614576596,57.30316421308634,249904
2020-03-27,58.6652946472168,59.463780000696424,57.444080278095875,58.33650382015704,146392
2020-03-30,58.90013885498047,59.88650408796217,57.49104464114606,59.55771687147224,174642
2020-03-31,60.82590103149414,61.57742082224494,59.55771765574808,59.55771765574808,185871
2020-04-01,58.6934700012207,59.91468425827977,57.81043892564209,59.46377454414312,151630
2020-04-02,58.4492301940918,59.08801986926858,56.90862106578731,58.749836678467695,153180
2020-04-03,58.71226119995117,59.10680587512906,57.26559022394148,57.56619671460427,139985
2020-04-06,60.778926849365234,61.361355031101624,59.57650094760829,60.68498866960742,179309
2020-04-07,62.808021545410156,66.15226924688483,62.000140355297454,62.375900215097836,359235
2020-04-08,65.4007568359375,65.49469500933522,61.81226414276794,62.000140489563385,219751
2020-04-09,65.75772857666016,68.0498574090656,65.58863698792494,67.11046128654188,224785
2020-04-14,68.08743286132812,68.12500239855706,65.70136589397421,65.75772736684112,230612
2020-04-15,67.42985534667969,68.27531332569694,67.16682556810186,67.39227864016515,342689
2020-04-16,67.65531158447266,68.7262298526876,67.0728905238045,68.21895504154081,214750
2020-04-17,68.8013687133789,70.13531662922183,68.61349235921577,69.36500494289183,324848
2020-04-20,72.10803985595703,72.65288409573846,68.87651528266065,70.47348563554439,321776
2020-04-21,71.45046997070312,73.2729008230839,70.98077188850387,71.93895998972377,198956
2020-04-22,72.5965347290039,73.51714612729536,70.69895762280282,71.638353790967,184635
2020-04-23,72.44622802734375,73.53592374964582,71.46925524736963,73.08501764628747,192856
2020-04-24,72.5965347290039,74.04320568801963,70.92441069639551,70.92441069639551,121781
2020-04-27,73.94927215576172,74.53169322976044,73.27290572541855,73.8553339664417,89431
2020-04-28,75.30199432373047,75.47107874028221,73.74259336775698,74.66320469322693,147044
2020-04-29,76.52320861816406,77.27472839612709,74.92623804877235,75.5086590680211,191246
2020-04-30,75.82805633544922,77.81957153299533,75.82805633544922,77.2935119965905,179542
2020-05-04,72.82199096679688,73.9116940093877,72.22077796641032,73.23532759219675,188454
2020-05-05,74.15592956542969,74.30622921283035,72.89713507921022,74.02441468632034,159732
2020-05-06,74.4941177368164,74.90744717021121,73.31047657826903,73.74259794824134,201929
2020-05-07,75.60260009765625,75.9783527981537,73.74259269529112,73.74259269529112,89985
2020-05-08,78.0262451171875,78.0262451171875,75.9783611397386,76.09109126247837,99798
2020-05-11,76.54200744628906,78.06382474150357,76.39170061035338,78.06382474150357,141289
2020-05-12,75.86564636230469,77.91353056051457,75.58382460858708,77.40625570403782,147617
2020-05-13,75.15168762207031,76.33532870888448,74.40016787904024,75.11411091821647,157089
2020-05-14,74.08078002929688,76.27896355243878,72.84077741359596,73.79895832103695,208512
2020-05-15,74.1935043334961,75.41471491722757,73.87410594468908,74.21228910129736,157417
2020-05-18,76.31654357910156,76.86139508303525,75.03896420223421,76.09109050289676,140371
2020-05-19,76.24139404296875,77.21835972005523,75.62138915136997,77.03048335915946,160286
2020-05-20,77.57533264160156,77.57533264160156,75.56502553547635,75.56502553547635,179502
2020-05-21,77.19957733154297,77.9323051954664,76.82381743113957,77.85715178198092,73983
2020-05-22,78.0262451171875,78.25170536266704,75.15169507405271,75.80926953914101,80388
2020-05-25,79.81109619140625,80.22443279161752,77.96988059404751,78.70260844567738,89138
2020-05-26,79.7359390258789,80.80685001508593,79.24745620346063,80.69412706907899,143158
2020-05-27,79.3226089477539,81.14503250749574,78.36442091257945,81.14503250749574,168364
2020-05-28,80.80684661865234,81.35169805819667,79.49169785702564,80.78806185078192,230211
2020-05-29,79.6795883178711,80.99474447948128,79.58565012783276,79.92383334559037,238215
2020-06-01,79.8674545288086,80.69412769674841,79.13472670597,80.03654611615778,147023
2020-06-02,79.58563995361328,80.63775901477905,79.15351860105969,79.81109301428829,199581
2020-06-03,80.2995834350586,80.75048955881074,78.66502902714215,80.75048955881074,181874
2020-06-04,80.52503967285156,81.68988890001393,78.90927713712938,78.90927713712938,173691
2020-06-05,79.2850341796875,81.0323115410599,79.11594259094103,81.0323115410599,244667
2020-06-08,77.4250259399414,78.45836023119126,76.99290458785596,78.15775376160906,234550
2020-06-09,76.26017761230469,77.34987338899666,75.50865784649919,76.86139055813963,248762
2020-06-10,76.69229888916016,76.97412059279907,75.4522962937915,76.24139276376627,208703
2020-06-11,72.74684143066406,75.9219978934563,72.74684143066406,75.60260663700262,176727
2020-06-12,73.9868392944336,74.88865869589611,71.48804221300793,71.71349527161769,203180
2020-06-15,74.62564086914062,74.86987873543977,72.33351171108183,72.52138809546959,178342
2020-06-16,78.68383026123047,78.68383026123047,75.65897325276619,76.10987942980249,250424
2020-06-17,78.42079162597656,79.02200457228874,77.8383634486638,78.98442786726628,160305
2020-06-18,78.2141342163086,79.09716182263777,77.38746092482002,77.932312472933,111714
2020-06-19,78.646240234375,79.09714633505689,77.95108914839352,78.89048521967459,272598
2020-06-22,78.72140502929688,79.09715777855328,76.42927599030652,77.0680656978764,112980
2020-06-23,79.8674545288086,80.18685293470087,78.42079081896107,78.42079081896107,121900
2020-06-24,77.5565414428711,79.69836345165612,77.5565414428711,78.92805891925056,112500
2020-06-25,78.98442840576172,78.98442840576172,76.26017819276063,76.27896296188811,140134
2020-06-26,78.12019348144531,79.96140922170176,78.12019348144531,79.92383251267313,132414
2020-06-29,79.11595153808594,79.11595153808594,77.36867397911566,77.36867397911566,93524
2020-06-30,78.60867309570312,79.67958417389815,78.08261352522814,79.56685405150031,130624
2020-07-01,78.60867309570312,79.3789776811947,77.40624712488936,79.3789776811947,180111
2020-07-02,80.22301483154297,80.22301483154297,78.64665956267346,78.81758956478045,124326
2020-07-03,79.50129699707031,81.21058950280528,79.31137077758122,80.33695062798888,66328
2020-07-06,80.27998352050781,80.48889875804355,79.29238882621307,79.5013040637488,79215
2020-07-07,80.24198913574219,80.67880856223576,79.53928025355205,80.67880856223576,78169
2020-07-08,79.44432830810547,80.84974620586321,79.0834720883189,79.10246833406818,93691
2020-07-09,80.0710678100586,81.00168825041814,79.80517832565445,79.82416732670686,112326
2020-07-10,79.97611236572266,80.65983235736113,79.23541812309614,79.23541812309614,138162
2020-07-13,81.43850708007812,81.43850708007812,79.88114818807334,80.52688289292496,135042
2020-07-14,80.39393615722656,81.381523568432,79.02649628795004,81.381523568432,151861
2020-07-15,83.90747833251953,83.90747833251953,81.0396541891826,81.19159515476464,166906
2020-07-16,83.2807388305664,83.98345498055387,82.63500416932723,83.09081985459088,112849
2020-07-17,83.7745361328125,84.00244034310444,82.88190104549808,83.28073522474504,96724
2020-07-20,85.46484375,86.07259317040443,83.4896545112133,83.75554397702217,164003
2020-07-21,84.80012512207031,86.37647301082426,84.5532246413215,85.99662778927494,131811
2020-07-22,84.74314880371094,85.42686879525601,84.36330355896973,85.2939240463384,77503
2020-07-23,84.9140625,85.35088191186193,84.32530936637671,84.55321357149076,77725
2020-07-24,83.8695068359375,85.63578100309955,82.88191213263596,84.23035582091596,121158
2020-07-27,84.61019897460938,85.33190417179033,83.81253052899754,85.33190417179033,83684
2020-07-28,84.24935150146484,85.92066616082496,83.77454677681271,85.59779518069006,110342
2020-07-29,84.42028045654297,85.2559341534994,84.17337997416799,84.42028045654297,89717
2020-07-30,83.0908203125,84.93306481838226,82.5400451362133,84.72414959669113,97359
2020-07-31,83.14779663085938,84.76213695559817,83.14779663085938,83.52764183932408,144841
2020-08-03,85.009033203125,85.27492992995847,83.16679583077845,83.67958579368265,126386
2020-08-04,83.54663848876953,85.44585729533907,82.99586329607762,84.55322213786906,86602
2020-08-05,85.10399627685547,85.1609705219648,82.25516810227361,82.31214234738295,106846
2020-08-06,84.43927001953125,85.9776399269521,83.90749104928729,83.90749104928729,100225
2020-08-07,85.50283813476562,85.65477188363639,84.0974129217481,84.42028391113465,59207
2020-08-10,84.76213836669922,86.24352673493415,84.76213836669922,85.95864101260672,70813
2020-08-11,86.0536117553711,87.11716971234765,85.04702080258872,87.11716971234765,100079
2020-08-12,87.04119873046875,87.13615821891482,85.59778842428823,85.73073315710161,83716
2020-08-13,86.87027740478516,87.45903063875198,86.18655742796987,86.75632166033418,83406
2020-08-14,84.99004364013672,86.71833250592606,84.64818366712828,86.54740251942184,65610
2020-08-17,86.37648010253906,86.37648010253906,84.74315058723823,85.00904009066942,82523
2020-08-18,86.11058044433594,88.408633447212,84.51523636693753,88.31367395646281,152318
2020-08-19,87.62995147705078,87.89584094137665,84.91406810010312,84.91406810010312,110301
2020-08-20,84.80012512207031,86.73732198657636,84.59120988797093,85.99662778927494,121451
2020-08-21,84.59120178222656,85.21794017952402,82.67298685743597,84.53422029524002,81818
2020-08-24,86.6613540649414,87.64894868973484,85.27492523925389,86.14856413024417,145945
2020-08-25,85.27493286132812,87.42104503602735,85.23694761333186,87.32608553850933,119247
2020-08-26,87.06019592285156,87.06019592285156,84.87609125833742,86.9272511775276,85206
2020-08-27,85.48384094238281,87.85786460740611,85.48384094238281,86.9082551413968,79164
2020-08-28,84.61019897460938,85.67376414703683,83.96446427080431,85.50283415941358,67294
2020-08-31,84.97105407714844,86.05360823619706,84.80012409177525,85.88267825082387,93247
2020-09-01,85.1989517211914,86.33848003893368,84.24934237475804,84.24934237475804,88896
2020-09-02,87.04119873046875,87.72491139424712,85.5408141802095,85.5408141802095,93049
2020-09-03,84.32532501220703,88.02879620099725,83.90749452118644,87.5350024574737,91373
2020-09-04,83.71757507324219,85.9776430231119,82.95788459272622,83.96446832120633,135690
2020-09-07,85.63578796386719,85.84470322028956,83.92648790672581,84.24935891527286,129854
2020-09-08,84.9140625,85.52181187693347,83.4516632977088,84.81910301828115,104937
2020-09-09,86.56639862060547,86.56639862060547,84.83810251275628,84.83810251275628,98353
2020-09-10,86.87027740478516,87.47802688529978,86.33849117562589,87.36407114084881,130508
2020-09-11,88.00980377197266,88.29468950383776,86.81329384106239,87.0032200772875,94888
2020-09-14,87.66793823242188,89.45320127005823,87.59196774274935,89.26328229082158,83012
2020-09-15,88.12376403808594,88.76949878451386,87.89585254291457,87.95283403918016,76758
2020-09-16,96.1954345703125,96.24291069307534,89.75707678921412,89.79506203439124,609410
2020-09-17,97.80977630615234,97.95221917694649,95.19835023972594,95.6731549790762,305525
2020-09-18,99.56654357910156,102.3204122725489,98.71189367493588,102.3204122725489,922391
2020-09-21,97.6198501586914,100.65859736999639,96.10046930809409,100.65859736999639,176606
2020-09-22,98.52197265625,99.32913917601108,97.66732276976109,98.09465133547782,126435
2020-09-23,96.10047149658203,99.42410450429902,95.48323116253344,99.42410450429902,172571
2020-09-24,96.81267547607422,96.81267547607422,94.48613534299349,95.29330188437181,166495
2020-09-25,95.53070068359375,96.81267187753711,94.20124612341583,96.81267187753711,160543
2020-09-28,96.33787536621094,96.95512295489166,94.80900357907127,96.90764682957474,151375
2020-09-29,96.86016082763672,96.90764419660862,95.57818955978934,96.00551090075682,133667
2020-09-30,96.48031616210938,97.05008036830404,95.34078774972005,95.958035325158,121411
2020-10-01,97.42992401123047,98.52197628165464,96.38535510928142,96.76520032224785,184383
2020-10-02,98.3320541381836,98.901818316854,96.14794966751165,97.33496139180193,152110
2020-10-05,98.09465026855469,99.85142614420826,97.61984558621889,99.5190643155621,125318
2020-10-06,96.14795684814453,98.711899466117,95.53070925642668,98.711899466117,100341
2020-10-07,96.86016082763672,96.95512032063561,95.95803477672983,96.14795376272762,146785
2020-10-08,97.05008697509766,97.6198584650251,96.2429203576277,97.6198584650251,103596
2020-10-09,97.90472412109375,97.90472412109375,96.29039109793536,96.95511475571952,94678
2020-10-12,98.37953186035156,99.09173890650992,97.76228430469205,98.99677941601108,106596
2020-10-13,97.99968719482422,98.3795324038628,97.47740637172285,97.95221107178487,90723
2020-10-14,98.66442108154297,99.70899000402471,97.80977114680519,98.09465687336612,81084
2020-10-15,98.04716491699219,98.61692907526913,97.19251505710459,98.14212440254761,144041
2020-10-16,99.70899200439453,100.84852044360956,98.5219801948184,98.5219801948184,130301
2020-10-19,98.52197265625,102.41536964476109,98.52197265625,100.23127242922783,43712
2020-10-20,99.37663269042969,99.89891355304484,98.56946608824603,99.70899455662939,118941
2020-10-21,98.04716491699219,99.56653842071215,97.714803095076,99.56653842071215,85362
2020-10-22,99.13922882080078,99.99387878161578,97.47741227002807,97.85725750205087,92556
2020-10-23,99.04426574707031,100.611115499542,98.61693715962309,100.5636393753445,109959
2020-10-26,97.19252014160156,98.37953188550227,91.16250193157488,97.47740585811562,99826
2020-10-27,97.19252014160156,98.14212953672214,96.14795125595788,97.24000350933548,95229
2020-10-28,95.38825988769531,96.67023835423997,93.32760925968351,95.10338141897567,105608
2020-10-29,94.9229507446289,96.29039054124435,94.22024184689906,94.22024184689906,109245
2020-10-30,94.44815063476562,95.05590007490322,93.66947121178029,94.22024640595023,114955
2020-11-02,95.62566375732422,96.10046845769811,94.12528641030075,94.48613537440478,154908
2020-11-03,97.6198501586914,97.71480965061754,95.72063134038959,96.05299318460344,121377
2020-11-04,99.89891052246094,99.89891052246094,96.19543949009275,96.6702442116728,140786
2020-11-05,101.98805236816406,102.74773555132136,100.70608111006842,100.70608111006842,136708
2020-11-06,102.51033782958984,103.1750687954481,99.4715904697799,100.18379756144897,115313
2020-11-09,100.51616668701172,104.6944500424572,100.18380480253275,104.17216190617188,158229
2020-11-10,97.95220947265625,101.51324466498541,97.00260008803515,100.32623293420903,300609
2020-11-11,100.04135131835938,103.60238665654215,99.51907048239286,102.5578177396642,148006
2020-11-12,98.85433197021484,100.9909530095348,97.99968210549798,99.37662001113748,189278
2020-11-13,97.71481323242188,99.329146389175,97.42992750125599,98.28457744980855,152636
2020-11-16,96.95511627197266,98.37953034230999,96.38535209282665,97.99968514123111,144957
2020-11-17,97.3349609375,97.95220848023891,96.38535156249999,96.38535156249999,90999
2020-11-18,97.3349609375,98.37952980101109,96.62275390625,96.90763961672782,111564
2020-11-19,98.23709106445312,98.56946015559367,97.14504603337379,98.18961494067939,97886
2020-11-20,99.23418426513672,99.32914375802825,97.42992492041797,97.42992492041797,79984
2020-11-23,96.48031616210938,99.51907067005583,96.43284003781105,99.51907067005583,176590
2020-11-24,95.48323059082031,97.71481129079383,93.51753937068094,97.05008034626356,198389
2020-11-25,96.14795684814453,96.52780207727439,95.19834739779249,95.57819262692234,139808
2020-11-26,97.00260925292969,97.80977585713053,96.00551640689342,96.00551640689342,87265
2020-11-27,97.95220947265625,98.5694570216489,96.10046682567831,97.4774047803457,108366
2020-11-30,99.61402893066406,100.13630976115111,97.33496488914868,97.33496488914868,161932
2020-12-01,99.18670654296875,100.18379938745711,97.95221857520899,100.18379938745711,157881
2020-12-02,98.90182495117188,99.85143439430372,98.47449635479548,98.61693922025428,111804
2020-12-03,96.90763854980469,99.13921910749676,96.14794816019082,98.61693105901917,133118
2020-12-04,97.4774169921875,97.4774169921875,96.33788124091585,96.71772649133973,79095
2020-12-07,96.81267547607422,98.18961345366762,95.95803281164115,97.192520685236,120643
2020-12-08,97.52488708496094,97.71481332089186,96.24291578344395,96.24291578344395,111701
2020-12-09,98.28457641601562,98.71189776332464,96.8126788953823,97.14504799322823,86016
2020-12-10,97.95220947265625,98.90181885727736,97.71480712650097,98.14212845160262,82362
2020-12-11,96.76520538330078,98.23709569872996,96.71772201234216,97.05008387421681,121487
2020-12-14,96.62275695800781,97.4774068714902,95.29330234202907,97.05007829227661,130895
2020-12-15,95.2458267211914,97.19252166472886,95.2458267211914,95.958033778693,104506
2020-12-16,95.95803833007812,96.14795732310866,95.05590500082012,95.38826686109614,158667
2020-12-17,97.71481323242188,98.47449644062242,95.48323248810607,95.48323248810607,113690
2020-12-18,99.803955078125,99.803955078125,97.1450528763204,98.37954085556866,280647
2020-12-21,97.3349609375,99.37662254273891,96.57527053952217,99.37662254273891,122811
2020-12-22,98.8068618774414,99.0917403530967,97.66732623998574,97.80976910028579,67452
2020-12-23,98.85433197021484,99.28166052504547,98.52197014642061,98.80685584964104,71545
2020-12-24,100.23127746582031,100.23127746582031,98.66442046934729,99.47158702966826,17006
2020-12-28,99.61402893066406,101.13340254335935,99.13922422388772,101.13340254335935,49303
2020-12-29,101.37080383300781,101.37080383300781,99.75647074488631,100.32623493805009,82164
2020-12-30,100.51616668701172,102.08302385092199,100.4212071835814,101.60821908882468,52146
2020-12-31,98.99678802490234,100.94349035166753,98.99678802490234,100.42120224108798,33957
2021-01-04,102.1304931640625,102.41537163513216,99.70898631277437,99.70898631277437,115948
2021-01-05,100.8485107421875,101.8456034642912,100.04134423831253,101.5607177594203,76044
2021-01-06,99.803955078125,100.89600743107394,98.71190272517607,100.84852405901057,71167
2021-01-07,101.22836303710938,101.70316774858263,99.18670132878539,100.1837941208572,98393
2021-01-08,101.60820770263672,101.79812668821508,100.42119593040965,101.75065056429294,84078
2021-01-11,101.60820770263672,101.75065056429294,100.46867929927669,101.27584585540211,81367
2021-01-12,100.7060775756836,102.22545113361903,100.61111084179514,102.22545113361903,66172
2021-01-13,102.3204116821289,102.3204116821289,100.183790556516,100.9434809658229,98814
2021-01-14,101.1333999633789,101.9880498627626,100.61111190127092,101.32331894326654,71303
2021-01-15,100.65859985351562,101.08592120019877,99.94639277908037,101.03844507553676,105784
2021-01-18,101.03844451904297,101.418289738972,100.13631121609336,100.94348502529695,60182
2021-01-19,100.56364440917969,101.46577050848373,99.8039539345429,101.27585151229718,89253
2021-01-20,101.41828918457031,101.98805338887678,100.56363925563812,101.56072480193824,61744
2021-01-21,105.21672821044922,105.35916382962742,101.79812845127212,102.03553080982914,96264
2021-01-22,103.5549087524414,106.26129411395425,101.94056841324537,105.88144890208784,119921
2021-01-25,103.03262329101562,105.02680164765918,102.55781857538882,102.8427043027429,130833
2021-01-26,101.51325225830078,104.12467826134669,101.13340702705052,104.12467826134669,92340
2021-01-27,98.52197265625,101.13339843749999,97.19251808226109,101.13339843749999,138606
2021-01-28,99.04426574707031,99.61402995205502,96.00551124557703,97.71481110547606,128522
2021-01-29,97.09756469726562,98.94930019693717,97.09756469726562,98.33205986034335,125142
2021-02-01,99.13922882080078,99.61403354959297,97.66733126356688,97.66733126356688,82808
2021-02-02,100.46867370605469,100.9909545097916,99.47158097491545,99.51906434113903,77964
